user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,is_improper_user
3684,1045.8429568594102,293.2635578647273,3.7851815046477295,23.510058505733145,2.1777237400136116,150.7394316565899,0
3685,920.6189369897667,284.8094857913123,3.7386153486448483,16.11839743212096,1.5726119813123227,75.43356271868407,0
3686,629.8929442505912,323.5700174083261,9.280617559673122,18.94411800522587,0.6044157724328032,111.16640088620137,0
3687,1297.0379833357783,295.3766150396348,8.331358161027792,14.780504470181073,0.9707756893237718,86.83139644442463,0
3688,852.9550621955959,304.5122141829032,6.461870868203156,8.947236771322281,1.1281284782140055,41.750312381960185,0
3689,1055.078147599803,216.54516199311433,4.313848138517203,18.39057848609353,0.9959700385365349,122.61742763918261,0
3690,769.6571132845542,290.1993247945251,7.401259321959445,21.262876857214106,2.455267823919191,137.31664408638687,0
3691,906.6718489410898,348.4225644680145,2.733080721899083,16.586871080843284,4.129175346673865,122.13991188089474,1
3692,967.893700903681,215.56750456816164,7.153150630488518,17.445621808799675,1.4890099248170756,133.10717311239836,0
3693,1043.6389423508513,339.9869145863549,6.8559470748400875,8.825993068166078,1.6157253205240651,109.95801769850111,0
3694,1011.4736610756449,222.53249543993348,4.697308530701439,18.534318165746132,1.4154174525136194,89.16779109741712,1
3695,974.4394000145955,207.4014377475013,7.278372626701544,21.730069114631746,2.8576767606296185,108.98965092710014,0
3696,736.9826537611783,264.8100221677419,4.1055577410723005,17.022927371357266,2.4263568603933807,161.06359893267768,0
3697,685.6507916087877,285.7955208064405,2.4698288038035328,6.016083770615538,1.9833725778445022,131.23858708233647,0
3698,866.5215020648395,295.58750619861326,6.955930025999843,23.178147503876406,0.7868885324497195,74.37796414906722,0
3699,986.6256144682138,201.9118789613399,4.829514141721082,10.27588053178118,1.0322376597523182,123.90204823023252,1
3700,755.4558598446786,271.7270048627145,6.203561206597335,16.938934134449557,2.175293575558127,158.21345599332676,0
3701,1013.0343931428773,215.72227142582474,8.641773183118811,19.764881342804593,2.223287290423935,142.84018624643556,0
3702,1090.523349097236,175.55388719647118,3.555491855207406,20.398091610254973,1.9838907080342694,158.60431384415307,1
3703,616.735816185316,203.56318422336076,4.713240990320049,5.999715941100771,2.6649271272603037,75.34402430324573,1
3704,632.615859240744,212.4549817022091,8.139269009155427,15.58608628036469,0.7774226303579921,123.77350119111806,0
3705,771.9249882189328,276.07975801762535,6.337463461710567,15.255108054413045,2.3035898771599617,109.5521280909145,0
3706,861.5225336378393,307.61068315343346,3.6004345115908074,22.195140938632555,2.247986322096716,137.8491781037741,0
3707,695.0865972465898,176.33966850623665,3.089964592921043,17.29361771205315,1.0420607813299214,94.52646270990687,0
3708,1070.440535773429,267.5980537104028,3.943838719793309,22.2405883052248,1.3951002783975472,94.00293569061967,0
3709,884.8133723036902,191.16509071145467,3.523170590394243,17.699587999425766,2.6931294756894735,119.9079448291706,0
3710,807.8894096481479,281.4542704507,5.474696238979062,14.629168977193913,0.8614083518499234,92.34741735597115,0
3711,512.8180952262944,218.8634709498126,5.156869014395199,15.969297107690798,4.463771069920632,127.78275605820278,0
3712,536.8368367144985,197.43354909883607,5.5584755085507025,22.617984585512314,2.555761600891753,58.825501014729426,0
3713,856.2018500563613,289.9832257673787,3.3183743968804356,8.515340822493755,1.9426631893519442,155.27219467247448,0
3714,373.48087476903277,220.65386972774525,4.858332184949489,19.52977255060266,1.7478476656284234,36.4440365413047,0
3715,1002.5274819288144,234.2018024323651,0.8886004520875668,11.861920043896065,2.7882014986419508,147.1416589882708,1
3716,768.369231125536,139.00054562218116,5.290012634722733,10.787604578756483,1.588650468403657,102.57264515629026,0
3717,1448.6185939189468,297.3275680711737,7.35088128991173,20.117131833080865,1.6296837419889374,76.51386947774603,0
3718,1261.5832501232221,291.04542605845535,2.1505081813076394,10.584563724945031,3.452588274783717,125.09978774049378,1
3719,763.7101861504966,250.2728922140657,5.966856461294922,16.885373584626624,1.5284410051345652,146.56842718465379,0
3720,778.732599493737,173.62095293221205,3.7779712964788734,12.555292889201176,2.1360813485053947,154.7550711713522,0
3721,999.116302800406,310.46845891673814,6.605002307386739,3.215316520517632,1.2397879240529768,153.77367571687978,0
3722,1140.6345219836076,216.68683068196043,5.317294902424558,17.388579900521744,2.2590404774877086,94.24685320228215,0
3723,472.39418851279663,227.3323274949706,5.809408225320881,15.631606364783948,2.5806144344400543,126.14547433521913,0
3724,442.7249069290627,365.60220281797655,5.129647797510881,5.449597427925909,3.6828955091918187,66.6586979685299,0
3725,675.5930388891237,214.8181777945385,7.656663612768705,11.50705229230569,1.0626511100273919,122.37885009930031,0
3726,916.5475166347728,287.110498121325,5.694820955390204,5.9650394164384775,0.5521257957047874,130.14305180549545,0
3727,899.3747181015194,278.10461310413086,3.589152571995098,18.658449436482066,1.7332093962179707,108.74596167175544,0
3728,1013.95429099677,269.50860964400425,5.197430104642007,21.93996601355048,1.382886009313915,64.92949782902157,1
3729,560.0604943269384,264.1000271277255,4.262237914067901,19.24745302523093,1.984552961445907,102.18449566252593,0
3730,336.7712274062247,268.81942809445997,5.324799813039178,19.945650784000456,2.5219883258647884,177.2194616436713,0
3731,971.6028390604291,263.59702954702703,4.160460575266375,12.41084797166593,4.265023075823541,131.73057656110038,0
3732,634.3607454069531,247.40408206119696,3.6463785289073707,17.73464005555187,1.548514642745556,105.45972043295302,0
3733,396.30242712227243,325.56415620553713,5.398544425496891,14.954656849289197,0.0,115.22485020854863,0
3734,829.0127491918763,184.3669719600361,5.111579257233108,15.926572580444098,1.762023350492298,131.53846188537548,0
3735,958.6351376437354,301.07290520076884,7.127911690091695,19.78715730227261,2.3505276647232964,73.52347898319286,1
3736,775.5885735757446,291.1171149343776,4.1700882417343745,20.877437103236183,1.030369259939586,75.082930013279,1
3737,708.4303227635021,284.91995606647004,1.0382923050093855,13.051218051807421,2.2336824529146173,97.91439225038886,0
3738,768.1275535708187,305.8489713820064,4.272258403073375,7.961775943224756,2.1374815353449064,104.66088829033785,0
3739,725.8834475198435,245.37003023658036,1.747138482166846,14.06297732653572,2.259851743998919,173.81876833773387,0
3740,530.3905776119666,156.55129620865617,5.831343948193152,13.903633573430579,2.7913219541298577,122.11963895104772,0
3741,657.0638646019137,246.38536701427572,1.6522041433024248,16.422989400070783,1.9173087156633306,104.4927832229197,0
3742,904.2559810027628,200.44028911877228,3.0232578751717973,19.164979592320613,2.5475376565061594,121.69560790269067,0
3743,864.3357082753,213.4070395070968,4.275331083450274,5.427090172579714,0.20103885276968314,59.254557786926235,0
3744,833.6119611933641,187.87901630837942,8.08790120952229,11.64543224404262,1.0376207082073337,92.87730470244215,0
3745,600.9703036293241,226.13275707780826,2.854219768570165,10.180559053412797,1.6584656690739406,97.54541930073529,0
3746,763.6993675728665,220.16881530082753,5.024809966293172,21.254468943458953,0.9948708599837226,89.3836163100679,0
3747,364.58699071142905,131.12150850364486,6.159953153914518,13.958145533238062,2.0065960021115936,157.03449312291886,1
3748,835.695332777078,285.01109556411444,7.968121106441394,12.43558215219106,1.6562567024225963,139.802394610573,0
3749,1085.7715415627135,361.0160929002441,6.555589503442819,17.69150846223289,1.5448660104210208,83.6839129785571,0
3750,505.1735735915789,280.31185967481446,7.187813903264931,12.034968245419886,2.8838047968929743,81.99483801195782,0
3751,682.814465336449,239.8538021732886,6.728614117703082,14.924026116015755,2.083821791314622,82.2171494505047,0
3752,865.821355742026,247.2626802161892,2.5817540572077218,24.070356000560132,0.9162900973424406,114.39797730782749,0
3753,1050.5685268854968,228.9507065993412,5.719384208634094,23.93145161943322,1.3966776153210971,126.00391251854012,0
3754,710.3550767399702,254.50207919334792,6.697321904344445,12.963078384685906,2.7532204169392545,132.48403421873263,1
3755,661.5499341468208,248.1495952963383,3.08699942065196,14.088190989202113,2.1997093562189765,89.5676824129603,0
3756,406.21537151678336,207.94757848008527,3.8404802465519547,11.904857496345972,3.195940164684468,114.64902537566964,0
3757,820.6876258616213,334.14441944739156,3.3936154097458875,5.370673624799149,2.8465662441054618,118.32354898385819,0
3758,1208.4152080287488,175.64228821451144,6.545245971936066,20.18094672548359,1.6109330711016459,155.90822376776,1
3759,855.4716923929352,285.9165771597123,4.861437759341736,27.106710583358822,3.4355084489081587,143.22627507089732,0
3760,795.5442041632573,244.9401186341234,4.358308211329806,12.782752811746136,3.5178153241992565,76.94208606920756,0
3761,864.4164621533971,345.0415907532872,2.4366601666940246,10.916031363553643,0.21458044268216137,63.487296017183354,0
3762,797.7815992102796,267.0432299624111,4.865211493612415,13.635766018299968,2.0317808200919374,116.6696317769637,0
3763,637.397125547974,232.0047231408376,3.864823290030502,15.425230239142927,1.4501605095239707,100.88315981167054,0
3764,964.6559831355411,237.61464007827513,5.486679130528325,9.322349448965598,1.7395242003824565,91.17139380358755,0
3765,845.1523046223509,251.99533472598804,2.7140656027090984,12.707607695079343,1.183849194928454,97.30795524843396,0
3766,803.5226503867315,192.86046525017997,5.355812519012401,20.07448626969009,1.0585791177235246,137.38635576413174,0
3767,604.9267945443501,211.65652374410442,4.122098459002359,15.636903172336357,2.901173239532249,74.88996527521832,0
3768,1060.701586386952,160.75280154040712,2.501406148529707,21.3519301406449,0.8319384404332322,175.4502524690063,0
3769,932.940549066622,203.8511550812953,2.3454319242437065,16.82383926430751,2.093354566740022,98.47421996391131,0
3770,689.4158325265396,254.69532408302248,2.6459592239546117,9.555413656135407,0.6508629102948398,138.97603064827237,1
3771,1000.3649707363875,265.00875246422606,4.587201885118915,12.119930116401203,3.2694058119351066,99.9287824072087,0
3772,700.4858323229586,151.0335152501799,5.241990868727001,16.242060317772406,2.030033854716784,74.45198178322678,0
3773,643.5993014977926,243.13941484778996,5.539647264754363,9.387053620194461,2.7452921846797596,115.62157864751988,0
3774,648.0593765039425,278.1704975411066,5.6151058354568955,8.738401335446966,2.1951057812000285,82.3794896985425,0
3775,445.78628938238177,241.85439033118823,3.4829534780415994,9.038997233171372,1.746755842758489,124.41297819689787,0
3776,894.3084760836412,218.31056771110997,7.116805816190351,17.57902193906908,2.068370900915038,119.2440790029335,1
3777,433.77102433232994,229.3919427475893,4.115548947983694,13.168799922887311,3.50733341951977,99.16162686361099,0
3778,554.3112337468475,222.9618322511389,5.900299520119464,20.912208155464736,1.1025733391011925,124.54307659710877,0
3779,384.8823981842934,218.16347204459714,4.671689133012366,10.517898085266816,0.0,151.16517698319842,0
3780,782.7860614418214,258.69117626224244,5.751242463406083,2.7129986602307596,1.2131352854884567,116.7016628906736,0
3781,769.9359079456256,365.38441138677257,4.571343867710173,14.346474405983924,0.7909125363286076,98.14313124846923,0
3782,734.6607573627272,212.81500415474085,5.787269753149133,23.237775151969103,2.9680144644989284,131.99822595977724,1
3783,591.4844610658847,234.09286836692866,4.985222260239353,15.17284708474303,1.824270704175317,133.24714251280804,0
3784,565.553249312672,247.41510303123843,6.627681141301378,8.139533784335653,2.8274510840494327,111.45294834681216,1
3785,892.8739727093148,215.63227828208534,3.3626299135776034,6.8786170189662705,2.031891582136335,161.2041632512149,0
3786,689.8896136583024,304.91179017617134,1.4602173282188433,20.989509569617454,2.0086760418255696,111.01378259992705,0
3787,863.271664307229,131.4557313346781,3.0532851611318064,10.962816142790443,2.1639449533266917,164.6382324518169,0
3788,622.9502627751555,223.4470414810662,7.1378368304760675,22.70897663828265,3.480024285799687,100.35814165693449,0
3789,836.2125485542165,290.91568681599813,4.690882360224521,18.27046724425642,2.1865275744272816,145.5114050932323,0
3790,1060.6556074632126,235.2952845805683,5.184124591093124,11.152156427976575,3.1091698497800984,113.40617089687389,1
3791,917.2331600785567,208.95805205748542,2.892726771907226,20.835684221558203,3.045163868417178,128.05638394961142,0
3792,717.517236356704,272.0378377219382,5.131107450300557,10.380514233683655,1.8367084185841773,59.21422936231328,0
3793,851.4397940711855,295.3171617698576,2.9543747118546073,7.763314437775009,1.926065483197938,185.06189937418955,0
3794,751.8669650939574,260.5317722607529,3.2484374498944897,10.666273033277772,1.6221973341667226,129.50807799651596,0
3795,801.5760369389457,209.93898200935584,4.1950326343522395,18.843683257951096,3.2831772257784433,150.50298545738633,0
3796,734.8777895702992,272.8101659575872,5.890194515684291,20.68983494500668,1.0589379834820005,78.66953060351146,0
3797,767.1329588229218,229.8975349862605,6.10369516128502,13.019863685660443,1.2770082718890259,125.1476827340844,0
3798,842.418670614835,287.2593440946914,6.158089795875674,5.658443444304272,1.7237559648251213,114.61736920767251,0
3799,601.3282600836098,324.16294424282955,1.8238317699112518,7.2161676943597195,0.8518476698486475,88.27189265016366,0
3800,596.8242346020044,119.72116221557337,4.986670999219477,9.661772140703183,1.4087052162909612,158.55854653213248,1
3801,522.2914892337578,255.55337365978164,4.606436333234528,8.53001560374938,3.1360661922473545,124.38816239321716,0
3802,479.945779099258,163.21330315261864,1.935635167837089,16.32715188032283,2.6514056481734376,118.3751550702843,0
3803,556.5434615559041,372.08942926648854,5.031967533444397,24.690579223622258,1.5792598051480313,138.74251685966073,0
3804,831.8925013608258,226.59377331019047,4.499145565126478,18.97888287012794,2.802828911919192,94.3595184802985,0
3805,621.4424969016231,287.3186620912686,6.023051344235775,9.358845775046303,4.081908068677919,124.83869238643034,0
3806,902.7228928462192,248.23415702025522,5.162494152479605,11.528121171667223,2.3131118928619725,122.70546738242557,0
3807,806.9427497505123,209.84577096404703,3.9013589394334938,12.503546603505963,3.420359459433266,124.02395045849501,0
3808,406.29915731238924,203.89734764112865,6.8515249009139545,16.94607083496543,2.8515888167970367,150.81909210969297,0
3809,930.995116844338,329.28395865503796,0.5575329984497515,22.85627367926005,1.7055630315143504,107.26584872406664,0
3810,962.1597291183419,297.79690300891554,4.871469743140779,12.66299810274573,2.197297969714119,104.10081350856962,0
3811,601.2274650330294,347.1792043688782,1.4734981360161283,22.693886455340945,2.5262824669744304,101.56890513548512,0
3812,884.0383085789983,252.77266675788496,3.17561345758776,25.51955479211114,1.255030256327887,100.32713312311415,0
3813,628.7003525181602,264.3959810623,6.049627406018699,13.250465668556373,0.0,153.07003075268932,1
3814,819.5340753496671,236.6404217172356,2.451605039118394,13.121776894693461,1.1659244371209607,117.87928551857759,1
3815,547.1003186090069,235.64588984424955,2.1525643625921305,13.196903163044418,0.0,150.68414890072688,0
3816,441.37870949308467,197.90565337613157,9.763889966831249,15.312449928439433,1.2485465733587437,128.13064924233672,0
3817,723.4365620774063,254.20050954621757,2.281421897159671,13.209104516090871,0.2925554537525481,93.77629172297681,0
3818,775.2542107450328,210.53767025569016,8.301041806175947,19.42088730694653,2.880108704075035,74.7911226157385,0
3819,720.4640612770792,272.0954461082101,4.655595670841479,7.2558435980360905,0.817402499266286,76.43913752763409,0
3820,563.1938883554881,258.5005109490105,3.9503417571220494,12.32688952351944,2.544108088953219,93.27421736905035,1
3821,720.0201875737725,264.3841021837861,6.13357278117641,16.645873365361176,2.766602063173473,150.59164644521618,0
3822,853.8589505161468,333.7564969845113,7.673188151088999,19.350422535802558,2.7015087736901844,159.02375803540411,0
3823,791.0213939754926,248.11410251172043,2.707864115783343,25.976425318403706,0.13166381593542908,122.78860024979109,1
3824,836.5002061198427,287.8363501426714,3.979500420542939,8.554873861845294,3.122644395402193,147.8073608416176,0
3825,665.9769599091534,352.5754732042791,6.693739469368505,11.73978792906372,2.4203383660514723,103.35032785790318,1
3826,1034.343582943232,315.3308534647524,5.575988624854,3.667967133863314,2.804265741202434,101.16515690035402,0
3827,564.7653326890438,307.6584849227422,7.203835661282765,9.450654963235678,3.8298762692036847,143.1231758706801,0
3828,897.5120594173437,234.665589223975,6.030223908863559,6.155373515329787,2.794332137106734,124.98796249531392,0
3829,1036.3782185919922,261.48215277838983,8.616448018298296,12.393513024678358,0.8173473690505533,142.00452028768584,0
3830,896.181618549779,184.0861853985029,5.3571771976673,13.858172036791844,2.653283440848822,121.53680347388152,0
3831,759.495154587034,274.9457200482207,5.443622296661924,17.34727119918781,0.49638310622103154,108.739075765949,0
3832,694.3405906674042,263.7230088806921,5.6434427440315975,13.507002348400391,1.9370343811622979,113.52770777335665,1
3833,1007.2175302092512,251.16925625780905,4.715022296546884,17.34968540206077,1.4967712002198377,129.21391732267142,0
3834,515.4050149476654,301.35973941214297,6.696174317601849,15.570370835469713,2.010150540361518,127.19587097365194,0
3835,605.9751479240713,189.61125887878018,5.474082447726052,9.833383971249084,0.490457828211994,92.042681789698,1
3836,720.4884469016557,331.7431425580173,6.576360018290288,6.56863147079561,0.6056209236317747,116.34891782427982,0
3837,1047.5307515023997,295.08823439701416,6.8889997072483204,17.91840999948033,1.550647584980882,74.38326431378232,0
3838,875.9535272081793,246.4683010174013,5.856909363120655,23.232514925072536,1.777476892615358,109.52655878196703,0
3839,606.3908482979509,242.5635206091303,6.003432648468394,27.67692505841008,1.5742049211186144,92.37725886525092,0
3840,737.9384589230193,274.03056076242973,2.9793404248069324,19.677273506173105,3.450452498019211,30.0,0
3841,677.1353711807411,326.042561603189,3.8992928243603577,22.287576059720312,2.4236421244576274,186.3005322795391,0
3842,658.042201553293,255.08038593450053,6.686766905981463,17.307298520194674,2.3961914597593816,96.83113370183887,0
3843,995.7779117113558,257.20154509896133,7.847262363637027,16.51004692795106,1.6176876586379865,91.76106723081364,0
3844,525.6513741472988,250.90592388129357,1.1191395489832794,15.55500511895764,0.6081681603194984,168.68762386230702,0
3845,1121.7561711468747,339.1012056350736,3.8642737054971703,14.470951779895678,1.9958792151590268,84.83960225588426,0
3846,965.6459380369246,231.5558448531488,5.0472412048293,18.035382777145674,3.8072699661499456,76.45831499700581,0
3847,1018.1723341207396,248.52462006904645,3.2414510758386443,12.397014593176381,2.2243796278841534,113.83776712395579,0
3848,707.4120975949484,323.1717827130497,3.3549607116366342,14.26278774206404,3.1131924272352265,105.15079505488858,0
3849,770.0118561841781,257.3505416806432,5.9498397475876095,9.110168585178057,3.239390887049524,100.81926336404076,0
3850,513.3696370950577,306.8529430022761,8.162751938342867,17.374633345324547,2.5595412589480127,92.4808699726963,0
3851,695.0675185866394,204.4359971548521,0.9363528873557181,10.204512294267492,2.2202739717340356,114.34232074304978,0
3852,898.7309695286301,239.73537391857428,4.659047702036608,15.168724952401064,1.0122685192903282,169.09470629810698,0
3853,1059.2126123562794,324.22170192201145,5.926560683580776,17.502455468211902,1.7915528584552265,71.68073844365185,0
3854,578.5686366395097,216.18301421182272,6.560427944400484,17.929457156849068,1.6391047638124037,145.2180968078126,0
3855,726.8988126029468,242.43504801151462,5.638254686138077,18.85754268907717,2.3299955574461473,166.0107351752102,0
3856,769.7401559534956,262.8342615445739,8.52280509987223,13.933542374259721,0.5859333925348149,101.21408914039374,0
3857,520.842159561503,200.54227410035065,5.057813186651588,17.43031889694844,1.4627093043482131,131.291891984069,0
3858,918.26984835168,229.30949406890514,7.623985580784195,12.56687368443898,2.4040158901164075,116.34113965530905,1
3859,655.2019336514782,255.63183409128203,3.707264659308062,5.145631434948884,1.297885180400663,68.42135114978356,0
3860,760.9219297645952,252.33408670809806,5.1159658931777,17.6515463687078,1.0843902462162993,156.56960103857202,0
3861,709.6101256176245,314.0176010418568,2.5745698484022985,16.49244053432071,1.2085849445194787,121.05663308921976,0
3862,642.1322988560651,327.07285974161266,6.801728881097988,20.06661751449568,1.727590620900988,104.37044470766182,0
3863,798.591002903889,207.19575639995443,4.759114274717647,14.873556435641994,0.0,74.34991881088614,0
3864,756.8780842863955,255.56342595837447,5.715642125039796,6.984183171412942,1.2538409873387977,135.62706713682223,0
3865,725.6284235442669,283.7124154212383,4.373262737429853,14.541846078178887,2.9527532116769146,124.56354503564565,0
3866,654.3076756639314,325.81737328995985,6.172857003318032,19.43290282369864,2.3238785804065376,138.1741425698392,0
3867,863.9049341565911,285.92451486585645,5.794867947711504,17.380174043982137,2.42003857823002,136.6579410306114,1
3868,1130.723453698457,264.54567007961657,3.0106971400575873,14.26627713552582,0.17230883408613407,95.6040179840331,0
3869,827.9774465678255,283.32712659913153,3.126465134833979,6.682203860434084,1.5858010219441243,30.0,1
3870,999.2236429822258,283.688441716813,4.944462539317296,9.869915225480387,1.88412094743873,116.70180378328516,1
3871,521.9556149693075,203.61428538578159,6.319147914813315,17.38619430925684,2.4643616098129404,114.68462094009217,1
3872,831.5522878587539,259.63993962531345,8.725791106227696,6.674214239628604,3.1108555178954838,124.91451580721034,0
3873,580.5263362057867,322.9580497094346,5.605981713331458,13.408775426215824,2.954725915800212,165.53633874847966,0
3874,504.6150144936197,239.63216156529978,7.015062804977081,15.19211089488211,1.4146250330270718,118.53815900250234,0
3875,652.1257185081927,256.4723321273722,1.7742981304716627,20.749685779200306,1.437517795441957,140.77738176323115,1
3876,1038.3798668827146,237.8741775236989,9.025911698867965,18.072452755652705,3.412015989061333,131.31277481622584,0
3877,990.0031657339291,134.30702521965625,6.2113724222583855,19.81405616411982,1.6399294177130561,78.45573820080007,0
3878,848.60094441088,251.02950886173394,4.9007909776824405,16.509266620163046,0.9174052989129473,81.29453717420041,0
3879,493.45988802201384,265.0895965326436,4.670607905084149,10.772945088942539,1.7928681419969565,154.60751673583644,0
3880,760.7438697224127,224.3753304559549,2.7856004042820035,11.931697660457266,3.3493597892858187,93.61599824032875,1
3881,860.3400017803472,192.2681525557636,3.3574264085596583,10.336701803793606,1.095128823159897,131.0748348495573,0
3882,835.1072459157195,205.96967701091754,8.820871264266827,17.953904209631027,1.5711201402263058,89.2816361927582,0
3883,431.2412833038509,288.2093808067782,3.021991123427975,11.530388905387213,1.1364891008574172,142.3930766831721,0
3884,621.9364303960256,348.62623865234525,2.98346448426731,13.029998434857584,2.9563943287256698,127.42269877323703,0
3885,787.1844471702567,319.12166704527164,3.595559027848842,15.11245619093424,2.2878540634496662,111.06477210958589,0
3886,907.258181903438,182.7826997584724,2.6036384940774546,23.2065622329064,2.925880244360482,139.99753160014828,1
3887,360.7744357800107,292.73136552753516,5.03061314969102,18.285669539716153,3.565018881555325,127.7909702382556,0
3888,767.5752049040283,216.8418812095355,7.177821025330477,11.135732876994453,0.4878982210227274,98.33202207320507,0
3889,828.6097539757905,220.88664687456114,3.7790153474559327,15.759238286164466,1.2408486276404682,120.35854896850464,0
3890,969.9223977032426,226.9012201014358,2.2533514404783572,23.25655880247919,1.5664780832071146,140.07329636208715,0
3891,938.5715168474874,285.30334749277154,5.583722626029307,18.075896642144706,2.068838359623947,153.23085668212866,0
3892,916.5142637617611,297.9626688224519,4.888451324640374,7.0087382025046985,2.505897607799059,116.13841006192885,0
3893,640.0118986596132,245.0984464360106,7.005449100163249,10.423802856811179,1.50854637244933,173.5935978136169,0
3894,418.3995725753385,245.94646294959875,4.090983401395459,10.0403224874844,1.3080584713784973,97.66448795173099,0
3895,721.3894485877198,273.2131871617897,4.47968644074665,22.203649126799842,2.9566594322218185,73.29465318110367,0
3896,1000.326365041712,278.3997269762121,4.700939270913462,21.281406179318278,2.546097520324958,77.6681493451463,0
3897,1078.6909055048864,308.81128533792645,5.178008221106964,11.874815111071925,2.3158817813492365,119.70143135923438,0
3898,942.1098204595571,185.78140122454005,4.2148766452848205,11.767098900963353,0.0,120.3607404356574,0
3899,885.8681645603468,251.0013669902015,3.8907117839079826,15.223458913311418,3.2066764984690552,123.76807633698056,1
3900,875.9279296771931,196.59878120544113,1.2992446302363172,15.3733452304673,2.183969140985988,99.95829936484112,0
3901,688.7762506478439,247.45288604682986,3.869225581759766,10.188370353385015,1.8380208160438667,186.77144419112062,0
3902,773.987941289276,238.69123561596194,6.430446536163505,13.754346625507285,1.1806673583248337,165.32790355469396,0
3903,1133.813905165266,247.66252730486488,6.700491038737772,7.731983650733953,1.3670856139443168,85.67138508782969,0
3904,611.4883988416248,210.01285559447342,4.057773952817399,21.36160352455518,1.1090859104420532,116.94212182453681,0
3905,1122.9557581419704,175.63551033962858,7.598971996363524,6.198347435841603,0.002425125141157114,121.47853168225956,0
3906,735.5943691015883,145.27812366425485,4.94259185659929,6.142802890536261,1.182478199089145,140.56890102678062,0
3907,1065.0864218190156,243.440992286758,2.324307256368104,17.17519727255965,0.40096210291682244,74.27396099212885,0
3908,518.6369981004923,228.44994470835303,1.6952318870914884,8.81561881082973,1.939532698784326,68.57622732535816,0
3909,917.1808402329298,216.20311675980864,7.436515845239453,12.4951752093273,0.849239132958082,83.43268573451208,0
3910,652.6459728104755,316.12742314158305,4.253992549477853,15.315864305513081,2.7299340891115973,165.12324032039436,0
3911,516.9465616151625,207.02809066023445,2.571870953854842,18.376504149334185,0.33567930814807445,100.35885308225826,0
3912,843.7068084821891,320.84170410694014,0.4814476571289301,13.894589410255628,3.1947449491979394,144.25588119986568,0
3913,1001.8943577191937,331.19218721346283,4.208567778249714,23.89585898639897,2.8366148966095084,137.66492014909062,1
3914,631.0117122813008,152.45497666053095,5.809501717992722,14.997805056700454,0.9337642803829886,114.60948495794014,0
3915,500.1968079083197,254.61907294994847,3.604617711907591,20.953973541293713,1.9057328522468964,144.82309811866972,0
3916,781.631047133009,230.01517545820047,2.893509679732257,16.392778901832468,1.1456221618048716,83.17437367616907,0
3917,782.5129342445638,104.40980276413671,3.901248462786545,25.656048790036657,2.5785993455076794,105.85696080624908,0
3918,909.6639255108997,177.7679373465793,7.486384038289712,20.291817519620942,3.799856823153509,53.49866658023994,0
3919,989.9189142728976,288.7468053554237,2.214036764649619,15.217348877363067,3.1810640111068205,122.93046220456283,0
3920,788.1169637455012,350.9599626355632,3.7165979391549655,18.144153584537406,1.3122718780526292,96.2303502826236,0
3921,1171.1006629588526,295.13390713496244,7.421515479235181,13.69592072234534,2.1146346148610293,185.69783465902458,0
3922,844.8469489070584,266.18162362564885,5.988352578847507,13.645500808224412,3.52226232390289,121.76052378270948,0
3923,730.71469879862,248.93338091844564,5.358255627557913,8.482945859822074,2.52427076573835,144.5808250435988,1
3924,477.68652817943445,334.1331457324057,3.7031077291675025,10.958691987664356,3.010112729888598,139.58446025108697,0
3925,747.4680959367664,357.411960097882,5.061009629000856,25.30485692577861,2.6512285517574314,117.67050690884079,0
3926,732.7226109177727,220.6578660237907,3.9243418630933986,8.979843143607102,2.076258239623754,149.76262326005258,0
3927,992.060959256294,150.00067198448545,3.281227737858498,11.722536436081807,1.9305344652514902,120.99214632703925,1
3928,892.4967248133709,145.09062683643992,2.8398850493965195,14.531406615204487,0.7890960979164463,134.26764335200937,0
3929,564.1261756734766,316.0940496079901,6.568191192744997,14.697953526237148,1.2341853000597185,190.73989957288012,0
3930,834.4508772822076,247.64707296128068,4.8791877355677284,16.9186290986548,1.0981950197944244,125.76792351312173,0
3931,934.3062343458107,259.16209552293594,5.629027487605392,12.654396459429686,1.648653626055399,104.16634880700735,0
3932,1105.6062718775665,160.46745035216435,5.3033463716028075,17.226881834981686,2.0995480221186935,98.765507137719,0
3933,977.5007934828119,212.34055436057668,5.881837655616719,20.711927205733627,1.8920658993686956,117.50790650457533,0
3934,952.1693308622955,235.2259593049609,4.490562420028216,21.3331617199075,2.215863806318584,123.51548555218497,0
3935,812.0171989230328,260.3919191682035,4.036685097890851,13.6624409968158,2.664235205713297,121.77451343325757,1
3936,877.6624010846899,230.07039805431205,3.3694393412177552,18.056717144514824,1.584414324543221,72.54015175190219,0
3937,1049.9009801412317,198.13369008493288,2.172061733185773,9.269331889294056,2.7379966371758337,52.09334632367545,0
3938,533.44452050407,210.77165036987384,2.755933658754167,11.391419773638347,3.1381668841565054,90.93835472049307,0
3939,730.1121345566088,310.41616429736166,4.269164557799557,9.131333006547289,2.415148565661031,121.76128438445457,0
3940,645.4862502487518,262.23923098017497,1.7939210311290434,14.771276556201746,1.4554722627096637,121.89568494608126,0
3941,875.8306237452248,280.6078403477776,2.2354281917279395,10.703903618200279,2.946677888139608,133.63600415658195,0
3942,1046.0444351301576,205.05630945613353,7.084279785270355,7.396532205976028,2.482648110224244,130.89009282199626,0
