timestamp,user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,model,score,is_improper,reason
2025-08-25T17:44:09.292799,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:44:11.320225,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:44:13.367183,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:44:13.363061,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:44:15.390504,priya,1059.7100191940312,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:44:15.393711,priya,1059.7895712071409,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:44:17.416677,priya,799.6608756375869,0.0,0.0,2.0,0.0,0.6612744331359863,XGBoost,0.5956663687064647,1,classifier_proba=0.596
2025-08-25T17:44:17.413975,priya,799.6751263829016,0.0,0.0,2.0,0.0,0.7509663105010986,XGBoost,0.5956663687064647,1,classifier_proba=0.596
2025-08-25T17:44:19.452799,priya,883.2090907409234,0.0,0.0,2.0,0.0,2.7907724380493164,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:44:19.448541,priya,883.2004995679832,0.0,0.0,2.0,0.0,2.6927273273468018,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:44:21.499025,priya,810.4949297237732,0.0,0.0,2.0,0.0,4.837295293807983,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:44:21.546512,priya,803.5606460922662,0.0,0.0,2.0,0.0,4.788811683654785,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:44:23.513090,priya,747.9314502377426,0.0,0.0,4.0,0.0,6.84964656829834,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:44:23.561686,priya,726.493906463948,0.0,0.0,4.0,0.0,6.8065385818481445,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:44:25.526113,priya,788.0075134841143,0.0,0.0,4.0,0.0,8.863121509552002,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:44:25.575118,priya,785.8406517810431,0.0,0.0,4.0,0.0,8.819823503494263,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:48:06.361089,priya,434.7680109703863,0.0,0.0,0.0,0.0,0.5774633884429932,Transformer,0.12258419394493103,0,seq_proba=0.123
2025-08-25T17:48:06.369516,priya,124.45341198392964,0.0,0.0,0.0,0.0,0.032457590103149414,Transformer,0.12256888300180435,0,seq_proba=0.123
2025-08-25T17:48:08.583437,priya,1100.3880609116306,0.0,0.0,0.0,0.0,3.3541486263275146,Transformer,0.12263531237840652,0,seq_proba=0.123
2025-08-25T17:48:09.542959,priya,1100.3880609116306,0.0,0.0,0.0,0.0,4.1379804611206055,Transformer,0.12268504500389099,0,seq_proba=0.123
2025-08-25T17:48:10.755008,priya,530.1284131491775,0.0,0.0,0.0,0.0,5.55961012840271,Transformer,0.12270163744688034,0,seq_proba=0.123
2025-08-25T17:48:12.490590,priya,323.4730706689459,0.0,0.0,0.0,0.0,7.121362209320068,Transformer,0.12269020825624466,0,seq_proba=0.123
2025-08-25T17:48:12.980031,priya,528.4557942886906,0.0,0.0,0.0,0.0,7.731220483779907,Transformer,0.12270504236221313,0,seq_proba=0.123
2025-08-25T17:48:15.406016,priya,490.97302407325355,0.0,0.0,2.0,0.0,10.110121965408325,Transformer,0.12272419780492783,0,seq_proba=0.123
2025-08-25T17:48:15.796469,priya,534.129931366596,0.0,0.0,2.0,0.0,9.273239374160767,Transformer,0.12271764129400253,0,seq_proba=0.123
2025-08-25T17:48:17.621930,priya,455.7923773848165,0.0,0.0,2.0,0.0,12.382642984390259,Transformer,0.12272395938634872,0,seq_proba=0.123
2025-08-25T17:48:18.747409,priya,433.2745225007254,0.0,0.0,2.0,0.0,13.417335748672485,Transformer,0.12271924316883087,0,seq_proba=0.123
2025-08-25T17:48:19.841167,priya,418.4856796759749,0.0,0.0,2.0,0.0,14.596793413162231,Transformer,0.12271082401275635,0,seq_proba=0.123
2025-08-25T17:48:21.694203,priya,354.10970962511277,0.0,0.0,2.0,0.0,16.376460313796997,Transformer,0.12269024550914764,0,seq_proba=0.123
2025-08-25T17:48:22.012365,priya,405.2866511615274,0.0,0.0,2.0,0.0,16.818331956863403,Transformer,0.12267669290304184,0,seq_proba=0.123
2025-08-25T17:48:24.608100,priya,412.74756430642645,0.0,0.0,2.0,0.0,19.034204483032227,Transformer,0.12266220897436142,0,seq_proba=0.123
2025-08-25T17:48:24.661914,priya,412.74756430642645,0.0,0.0,2.0,0.0,19.306087017059326,Transformer,0.12264779210090637,0,seq_proba=0.123
2025-08-25T17:48:27.289652,priya,366.19704161892315,0.0,0.0,2.0,0.0,21.583333253860474,Transformer,0.12262192368507385,0,seq_proba=0.123
2025-08-25T17:48:27.769545,priya,343.659018698557,0.0,0.0,2.0,0.0,22.268635511398315,Transformer,0.12258867919445038,0,seq_proba=0.123
2025-08-25T17:48:29.519094,priya,343.659018698557,0.0,0.0,2.0,0.0,24.27358627319336,Transformer,0.12255362421274185,0,seq_proba=0.123
2025-08-25T17:48:30.683359,priya,302.64394058444844,0.0,0.0,2.0,0.0,25.365358352661133,Transformer,0.12248945981264114,0,seq_proba=0.122
2025-08-25T17:48:31.731937,priya,302.64394058444844,0.0,0.0,2.0,0.0,26.49674081802368,Transformer,0.12241008132696152,0,seq_proba=0.122
2025-08-25T17:48:33.571280,priya,302.64394058444844,0.0,0.0,2.0,0.0,28.262628078460693,Transformer,0.12232767790555954,0,seq_proba=0.122
2025-08-25T17:48:33.903373,priya,261.88531023997206,0.0,0.0,2.0,0.0,28.707853317260742,Transformer,0.12220600247383118,0,seq_proba=0.122
2025-08-25T17:48:36.516896,priya,258.1143946247324,0.0,0.0,2.0,0.0,30.0,Transformer,0.12203054130077362,0,seq_proba=0.122
2025-08-25T17:48:36.518865,priya,257.0811203349139,0.0,0.0,2.0,0.0,30.0,Transformer,0.12185663729906082,0,seq_proba=0.122
2025-08-25T17:48:39.296760,priya,182.16420399962792,0.0,0.0,2.0,0.0,30.0,Transformer,0.12150436639785767,0,seq_proba=0.122
2025-08-25T17:48:39.539163,priya,182.16420399962792,0.0,0.0,2.0,0.0,30.0,Transformer,0.12167965620756149,0,seq_proba=0.122
2025-08-25T17:48:42.223825,priya,201.78520234655724,0.0,0.0,2.0,0.0,30.0,Transformer,0.12132617831230164,0,seq_proba=0.121
2025-08-25T17:48:42.249268,priya,201.78520234655724,0.0,0.0,2.0,0.0,30.0,Transformer,0.12114741653203964,0,seq_proba=0.121
2025-08-25T17:48:44.883633,priya,106.79326600535735,0.0,0.0,0.0,0.0,30.0,Transformer,0.11623766273260117,0,seq_proba=0.116
2025-08-25T17:48:45.178809,priya,109.88854797051411,0.0,0.0,0.0,0.0,30.0,Transformer,0.11614512652158737,0,seq_proba=0.116
2025-08-25T17:48:47.079794,priya,99.3732202411075,0.0,0.0,0.0,0.0,30.0,Transformer,0.11569998413324356,0,seq_proba=0.116
2025-08-25T17:48:48.255578,priya,106.0917146097811,0.0,0.0,0.0,0.0,30.0,Transformer,0.1156073734164238,0,seq_proba=0.116
2025-08-25T17:48:49.283661,priya,116.95324258787115,0.0,0.0,0.0,0.0,30.0,Transformer,0.11550230532884598,0,seq_proba=0.116
2025-08-25T17:48:51.193424,priya,107.31832226988682,0.0,0.0,0.0,0.0,30.0,Transformer,0.11539863795042038,0,seq_proba=0.115
2025-08-25T17:48:51.469107,priya,107.31832226988682,0.0,0.0,0.0,0.0,30.0,Transformer,0.11529336124658585,0,seq_proba=0.115
2025-08-25T17:48:54.109475,priya,56.21268485899702,0.0,0.0,0.0,0.0,30.0,Transformer,0.11347123235464096,0,seq_proba=0.113
2025-08-25T17:48:54.314361,priya,56.21268485899702,0.0,0.0,0.0,0.0,30.0,Transformer,0.11340665072202682,0,seq_proba=0.113
2025-08-25T17:48:56.288020,priya,59.484904120246014,0.0,0.0,0.0,0.0,30.0,Transformer,0.11333919316530228,0,seq_proba=0.113
2025-08-25T17:48:57.260079,priya,68.23944553168656,0.0,0.0,0.0,0.0,30.0,Transformer,0.11325646936893463,0,seq_proba=0.113
2025-08-25T17:48:58.463960,priya,68.23944553168656,0.0,0.0,0.0,0.0,30.0,Transformer,0.11316972970962524,0,seq_proba=0.113
2025-08-25T17:49:00.327976,priya,84.64090389792105,0.0,0.0,0.0,0.0,30.0,Transformer,0.11307679116725922,0,seq_proba=0.113
2025-08-25T17:49:00.640226,priya,84.64090389792105,0.0,0.0,0.0,0.0,30.0,Transformer,0.11298774182796478,0,seq_proba=0.113
2025-08-25T17:49:03.303360,priya,55.37338609135236,0.0,0.0,0.0,0.0,30.0,Transformer,0.11280692368745804,0,seq_proba=0.113
2025-08-25T17:49:03.426301,priya,54.2038895423394,0.0,0.0,0.0,0.0,30.0,Transformer,0.11286427825689316,0,seq_proba=0.113
2025-08-25T17:49:06.250572,priya,62.50175212049605,0.0,0.0,0.0,0.0,30.0,Transformer,0.11273446679115295,0,seq_proba=0.113
2025-08-25T17:49:06.278354,priya,62.50175212049605,0.0,0.0,0.0,0.0,30.0,Transformer,0.11266212165355682,0,seq_proba=0.113
2025-08-25T17:49:08.876656,priya,73.81700064786257,0.0,0.0,0.0,0.0,30.0,Transformer,0.11257494240999222,0,seq_proba=0.113
2025-08-25T17:49:09.186051,priya,73.81700064786257,0.0,0.0,0.0,0.0,30.0,Transformer,0.11248909682035446,0,seq_proba=0.112
2025-08-25T17:49:11.068613,priya,78.77936240927642,0.0,0.0,2.0,0.0,0.020498037338256836,Transformer,0.11249231547117233,0,seq_proba=0.112
2025-08-25T17:49:12.154141,priya,78.15393417194785,0.0,0.0,4.0,0.0,0.9699187278747559,Transformer,0.11248229444026947,0,seq_proba=0.112
2025-08-25T17:49:13.454846,priya,78.79784495956805,0.0,2.0,4.0,0.0,1.1053787469863892,Transformer,0.11237890273332596,0,seq_proba=0.112
2025-08-25T17:49:15.360869,priya,55.34064368150345,0.0,2.0,4.0,0.0,2.0193580389022827,Transformer,0.11170372366905212,0,seq_proba=0.112
2025-08-25T17:49:15.643178,priya,54.68554823908609,0.0,2.0,4.0,0.0,2.298230767250061,Transformer,0.11168278753757477,0,seq_proba=0.112
2025-08-25T17:49:18.161442,priya,41.6726355192489,0.0,2.0,4.0,0.0,3.4069395065307617,Transformer,0.11149472743272781,0,seq_proba=0.111
2025-08-25T17:49:18.176777,priya,41.6726355192489,0.0,2.0,4.0,0.0,3.5120863914489746,Transformer,0.11122144758701324,0,seq_proba=0.111
2025-08-25T17:49:20.716668,priya,85.96692050170994,0.0,2.0,4.0,0.0,4.653032422065735,Transformer,0.11112959682941437,0,seq_proba=0.111
2025-08-25T17:49:20.982537,priya,85.96692050170994,0.0,2.0,4.0,0.0,4.931126356124878,Transformer,0.11102095246315002,0,seq_proba=0.111
2025-08-25T17:49:22.915961,priya,85.96692050170994,0.0,2.0,4.0,0.0,5.930861830711365,Transformer,0.11089223623275757,0,seq_proba=0.111
2025-08-25T17:49:23.926655,priya,157.58726765193694,0.0,4.0,4.0,0.0,4.244162400563558,Transformer,0.11082042008638382,0,seq_proba=0.111
2025-08-25T17:49:25.170223,priya,167.90072788024054,0.0,4.0,4.0,0.0,4.685254494349162,Transformer,0.11074812710285187,0,seq_proba=0.111
2025-08-25T17:49:26.938982,priya,207.44613510718648,0.0,4.0,4.0,0.0,5.235890706380208,Transformer,0.11069848388433456,0,seq_proba=0.111
2025-08-25T17:49:27.372665,priya,208.98416762138314,0.0,4.0,6.0,0.0,5.4376429716746015,Transformer,0.11066731065511703,0,seq_proba=0.111
2025-08-25T17:49:29.983493,priya,296.5592530618385,0.0,6.0,6.0,0.0,4.6866894364356995,Transformer,0.11062449961900711,0,seq_proba=0.111
2025-08-25T17:49:30.109075,priya,294.92824432737575,0.0,6.0,6.0,0.0,4.677321434020996,Transformer,0.11062385886907578,0,seq_proba=0.111
2025-08-26T04:02:48.945381,priya,0.0,0.0,0.0,0.0,0.0,0.41182732582092285,Transformer,0.20531128346920013,0,seq_proba=0.205
2025-08-26T04:02:48.943785,priya,0.0,0.0,0.0,0.0,0.0,0.012951850891113281,Transformer,0.2109486162662506,0,seq_proba=0.211
2025-08-26T04:02:51.040359,priya,0.0,0.0,0.0,0.0,0.0,2.9557504653930664,Transformer,0.18043449521064758,0,seq_proba=0.180
2025-08-26T04:02:51.649514,priya,0.0,0.0,0.0,0.0,0.0,3.4876089096069336,Transformer,0.16118982434272766,0,seq_proba=0.161
2025-08-26T04:02:53.155646,priya,0.0,0.0,0.0,0.0,0.0,5.0446600914001465,Transformer,0.1510738879442215,0,seq_proba=0.151
2025-08-26T04:02:54.318240,priya,0.0,0.0,0.0,0.0,0.0,6.061227321624756,Transformer,0.12675094604492188,0,seq_proba=0.127
2025-08-26T04:02:55.238501,priya,0.0,0.0,0.0,0.0,0.0,7.1602678298950195,Transformer,0.11925685405731201,0,seq_proba=0.119
2025-08-26T04:02:56.959095,priya,0.0,0.0,0.0,0.0,0.0,8.779560565948486,Transformer,0.11332935094833374,0,seq_proba=0.113
2025-08-26T04:02:57.416710,priya,0.0,0.0,0.0,0.0,0.0,9.242391347885132,Transformer,0.11036209762096405,0,seq_proba=0.110
2025-08-26T04:02:59.562028,priya,0.0,0.0,0.0,0.0,0.0,11.355147361755371,Transformer,0.10868443548679352,0,seq_proba=0.109
2025-08-26T04:02:59.621968,priya,0.0,0.0,0.0,0.0,0.0,11.423537492752075,Transformer,0.10782326012849808,0,seq_proba=0.108
2025-08-26T04:03:02.199663,priya,0.0,0.0,0.0,0.0,0.0,13.632993936538696,Transformer,0.10720066726207733,0,seq_proba=0.107
2025-08-26T04:03:02.218581,priya,0.0,0.0,0.0,0.0,0.0,14.012777090072632,Transformer,0.10663934051990509,0,seq_proba=0.107
2025-08-26T04:03:04.281242,priya,0.0,0.0,0.0,0.0,0.0,16.203203916549683,Transformer,0.10644713044166565,0,seq_proba=0.106
2025-08-26T04:03:04.786976,priya,0.0,0.0,0.0,0.0,0.0,16.597282648086548,Transformer,0.1065496876835823,0,seq_proba=0.107
2025-08-26T04:03:06.401552,priya,0.0,0.0,0.0,0.0,0.0,18.284982681274414,Transformer,0.10662548989057541,0,seq_proba=0.107
2025-08-26T04:03:07.375501,priya,0.0,0.0,0.0,0.0,0.0,19.192519187927246,Transformer,0.10666758567094803,0,seq_proba=0.107
2025-08-26T04:03:08.492164,priya,0.0,0.0,0.0,0.0,0.0,20.405731678009033,Transformer,0.1066397950053215,0,seq_proba=0.107
2025-08-26T04:03:09.969482,priya,0.0,0.0,0.0,0.0,0.0,21.772216796875,Transformer,0.10658217966556549,0,seq_proba=0.107
2025-08-26T04:03:10.590078,priya,0.0,0.0,0.0,0.0,0.0,22.496716499328613,Transformer,0.10651121288537979,0,seq_proba=0.107
2025-08-26T04:03:12.563238,priya,0.0,0.0,0.0,0.0,0.0,24.402299880981445,Transformer,0.10657791793346405,0,seq_proba=0.107
2025-08-26T04:03:12.711150,priya,0.0,0.0,0.0,0.0,0.0,24.597175359725952,Transformer,0.10661450028419495,0,seq_proba=0.107
2025-08-26T04:03:15.185667,priya,1167.2729507069291,0.0,0.0,0.0,0.0,26.981844425201416,Transformer,0.10070008784532547,0,seq_proba=0.101
2025-08-26T04:03:15.194257,priya,1167.2729507069291,0.0,0.0,0.0,0.0,27.003143787384033,Transformer,0.10159659385681152,0,seq_proba=0.102
2025-08-26T04:03:17.776835,priya,248.24732583053677,0.0,0.0,0.0,0.0,29.189573287963867,Transformer,0.10222166031599045,0,seq_proba=0.102
2025-08-26T04:03:17.790287,priya,248.24732583053677,0.0,0.0,0.0,0.0,29.639049530029297,Transformer,0.10603976249694824,0,seq_proba=0.106
2025-08-26T04:03:19.859114,priya,330.03085468363224,0.0,0.0,0.0,0.0,30.0,Transformer,0.10931605100631714,0,seq_proba=0.109
2025-08-26T04:03:20.447626,priya,330.03085468363224,0.0,0.0,0.0,0.0,30.0,Transformer,0.11272287368774414,0,seq_proba=0.113
2025-08-26T04:03:21.969782,priya,330.03085468363224,0.0,0.0,0.0,0.0,30.0,Transformer,0.11539927870035172,0,seq_proba=0.115
2025-08-26T04:03:23.005246,priya,330.03085468363224,0.0,0.0,0.0,0.0,30.0,Transformer,0.11822006106376648,0,seq_proba=0.118
2025-08-26T04:03:24.095051,priya,330.03085468363224,0.0,0.0,0.0,0.0,30.0,Transformer,0.12095698714256287,0,seq_proba=0.121
2025-08-26T04:03:25.579991,priya,330.03085468363224,0.0,0.0,0.0,0.0,30.0,Transformer,0.12280266731977463,0,seq_proba=0.123
2025-08-26T04:03:26.177524,priya,330.03085468363224,0.0,0.0,0.0,0.0,30.0,Transformer,0.124510258436203,0,seq_proba=0.125
2025-08-26T04:03:28.234456,priya,164.24037152880004,0.0,0.0,0.0,0.0,30.0,Transformer,0.1250682771205902,0,seq_proba=0.125
2025-08-26T04:03:28.294999,priya,168.59931823592547,0.0,0.0,0.0,0.0,30.0,Transformer,0.12547624111175537,0,seq_proba=0.125
2025-08-26T04:03:30.830161,priya,182.06941043409873,0.0,0.0,0.0,0.0,30.0,Transformer,0.1258985996246338,0,seq_proba=0.126
2025-08-26T04:03:30.848897,priya,182.06941043409873,0.0,0.0,0.0,0.0,30.0,Transformer,0.1262829750776291,0,seq_proba=0.126
2025-08-26T04:03:33.438408,priya,182.06941043409873,0.0,0.0,0.0,0.0,30.0,Transformer,0.12639446556568146,0,seq_proba=0.126
2025-08-26T04:03:33.443936,priya,182.06941043409873,0.0,0.0,0.0,0.0,30.0,Transformer,0.1265057772397995,0,seq_proba=0.127
2025-08-26T04:03:35.991300,priya,182.06941043409873,0.0,0.0,0.0,0.0,30.0,Transformer,0.12656448781490326,0,seq_proba=0.127
2025-08-26T04:03:36.034823,priya,182.06941043409873,0.0,0.0,0.0,0.0,30.0,Transformer,0.12660010159015656,0,seq_proba=0.127
2025-08-26T04:03:38.428899,priya,182.06941043409873,0.0,0.0,0.0,0.0,30.0,Transformer,0.12663571536540985,0,seq_proba=0.127
2025-08-26T04:03:38.627575,priya,184.54293648656727,0.0,0.0,0.0,0.0,30.0,Transformer,0.1266646832227707,0,seq_proba=0.127
2025-08-26T04:03:40.525640,priya,525.4657252274947,0.0,0.0,0.0,0.0,30.0,Transformer,0.12732544541358948,0,seq_proba=0.127
2025-08-26T04:03:41.217390,priya,603.894955561907,0.0,0.0,0.0,0.0,30.0,Transformer,0.12779489159584045,0,seq_proba=0.128
2025-08-26T04:03:42.656867,priya,707.7871666293564,0.0,0.0,0.0,0.0,30.0,Transformer,0.1279929131269455,0,seq_proba=0.128
2025-08-26T04:03:43.819021,priya,803.9935696999715,0.0,0.0,0.0,0.0,30.0,Transformer,0.12795865535736084,0,seq_proba=0.128
2025-08-26T04:03:44.735709,priya,927.510026258886,0.0,0.0,0.0,0.0,30.0,Transformer,0.1279877871274948,0,seq_proba=0.128
2025-08-26T04:03:46.397834,priya,1023.5494483424733,0.0,0.0,0.0,0.0,30.0,Transformer,0.12788638472557068,0,seq_proba=0.128
2025-08-26T04:03:46.869667,priya,1106.9595295991776,0.0,0.0,0.0,0.0,30.0,Transformer,0.12786811590194702,0,seq_proba=0.128
2025-08-26T04:03:49.082057,priya,1299.1208286261033,0.0,0.0,0.0,0.0,30.0,Transformer,0.1278153359889984,0,seq_proba=0.128
2025-08-26T04:03:49.089035,priya,1289.615044361299,0.0,0.0,0.0,0.0,30.0,Transformer,0.1278148889541626,0,seq_proba=0.128
2025-08-26T04:03:51.458714,priya,1847.8733597922833,0.0,0.0,0.0,0.0,30.0,Transformer,0.1289566457271576,0,seq_proba=0.129
2025-08-26T04:03:51.675115,priya,1825.8312016522277,0.0,0.0,0.0,0.0,30.0,Transformer,0.13015058636665344,0,seq_proba=0.130
2025-08-26T04:03:53.546928,priya,1791.1069762210368,0.0,0.0,0.0,0.0,30.0,Transformer,0.13141638040542603,0,seq_proba=0.131
2025-08-26T04:03:54.246648,priya,1770.3408876822705,0.0,0.0,0.0,0.0,30.0,Transformer,0.1326548159122467,0,seq_proba=0.133
2025-08-26T04:03:55.647021,priya,1770.3408876822705,0.0,0.0,0.0,0.0,30.0,Transformer,0.1337917596101761,0,seq_proba=0.134
2025-08-26T04:03:56.823973,priya,1770.3408876822705,0.0,0.0,0.0,0.0,30.0,Transformer,0.13488461077213287,0,seq_proba=0.135
2025-08-26T04:03:57.748129,priya,1817.6746390902767,0.0,0.0,0.0,0.0,30.0,Transformer,0.13585691154003143,0,seq_proba=0.136
2025-08-26T04:03:59.382054,priya,2961.7358617466593,0.0,0.0,0.0,0.0,30.0,Transformer,0.13687625527381897,0,seq_proba=0.137
2025-08-26T04:03:59.840085,priya,2961.7358617466593,0.0,0.0,0.0,0.0,30.0,Transformer,0.1377197504043579,0,seq_proba=0.138
2025-08-26T04:04:01.981782,priya,2961.7358617466593,0.0,0.0,0.0,0.0,30.0,Transformer,0.1386011838912964,0,seq_proba=0.139
2025-08-26T04:04:02.057487,priya,2961.7358617466593,0.0,0.0,0.0,0.0,30.0,Transformer,0.13713502883911133,0,seq_proba=0.137
2025-08-26T04:04:04.607126,priya,2961.7358617466593,0.0,0.0,0.0,0.0,30.0,Transformer,0.13502968847751617,0,seq_proba=0.135
2025-08-26T04:04:04.612123,priya,2961.7358617466593,0.0,0.0,0.0,0.0,30.0,Transformer,0.13161982595920563,0,seq_proba=0.132
2025-08-26T04:04:07.144247,priya,2961.7358617466593,0.0,0.0,0.0,0.0,30.0,Transformer,0.12873826920986176,0,seq_proba=0.129
2025-08-26T04:04:07.187038,priya,2961.7358617466593,0.0,0.0,0.0,0.0,30.0,Transformer,0.12606488168239594,0,seq_proba=0.126
2025-08-26T04:04:09.572199,priya,2824.7576584537205,0.0,0.0,0.0,0.0,30.0,Transformer,0.12342027574777603,0,seq_proba=0.123
2025-08-26T04:04:09.753079,priya,2778.228358321851,0.0,0.0,0.0,0.0,30.0,Transformer,0.12080352753400803,0,seq_proba=0.121
2025-08-26T04:04:11.650733,priya,2569.070100027956,0.0,0.0,0.0,0.0,30.0,Transformer,0.11825420707464218,0,seq_proba=0.118
2025-08-26T04:04:12.320259,priya,2578.953579022768,0.0,0.0,0.0,0.0,30.0,Transformer,0.11614613980054855,0,seq_proba=0.116
2025-08-26T04:04:13.793620,priya,2484.7937350805905,0.0,0.0,0.0,0.0,30.0,Transformer,0.11700204014778137,0,seq_proba=0.117
2025-08-26T04:04:14.865084,priya,2532.9899842192517,0.0,0.0,0.0,0.0,30.0,Transformer,0.11702664941549301,0,seq_proba=0.117
2025-08-26T04:04:15.899338,priya,2492.191111804976,0.0,0.0,0.0,0.0,30.0,Transformer,0.11705920100212097,0,seq_proba=0.117
2025-08-26T04:04:17.428985,priya,2388.2639693549204,0.0,0.0,0.0,0.0,30.0,Transformer,0.11713087558746338,0,seq_proba=0.117
2025-08-26T04:04:17.982909,priya,2236.55651024021,0.0,0.0,0.0,0.0,30.0,Transformer,0.11720574647188187,0,seq_proba=0.117
2025-08-26T04:04:20.052474,priya,1669.6370434734692,0.0,0.0,0.0,0.0,30.0,Transformer,0.11724855750799179,0,seq_proba=0.117
2025-08-26T04:04:20.093846,priya,1537.6823143811437,0.0,0.0,0.0,0.0,30.0,Transformer,0.11730601638555527,0,seq_proba=0.117
2025-08-26T04:04:22.669470,priya,1104.2624547315102,0.0,0.0,0.0,0.0,30.0,Transformer,0.1173730343580246,0,seq_proba=0.117
2025-08-26T04:04:22.722785,priya,1139.9306648075556,0.0,0.0,0.0,0.0,30.0,Transformer,0.11733731627464294,0,seq_proba=0.117
2025-08-26T04:04:25.256803,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.11737080663442612,0,seq_proba=0.117
2025-08-26T04:04:25.277992,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.11902017146348953,0,seq_proba=0.119
2025-08-26T04:04:27.342155,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.12174603343009949,0,seq_proba=0.122
2025-08-26T04:04:27.846770,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.1245444193482399,0,seq_proba=0.125
2025-08-26T04:04:29.778728,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.12740345299243927,0,seq_proba=0.127
2025-08-26T04:04:30.398668,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.13030906021595,0,seq_proba=0.130
2025-08-26T04:04:31.860867,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.1334935426712036,0,seq_proba=0.133
2025-08-26T04:04:32.992726,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.1372738778591156,0,seq_proba=0.137
2025-08-26T04:04:34.001870,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.14113593101501465,0,seq_proba=0.141
2025-08-26T04:04:35.580969,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.14374057948589325,0,seq_proba=0.144
2025-08-26T04:04:36.134887,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.14590129256248474,0,seq_proba=0.146
2025-08-26T04:04:38.186627,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.1480882167816162,0,seq_proba=0.148
2025-08-26T04:04:38.258027,priya,0.0,0.0,0.0,0.0,0.0,30.0,Transformer,0.14875441789627075,0,seq_proba=0.149
2025-08-26T04:04:40.818100,priya,2154.984704564571,0.0,0.0,0.0,0.0,30.0,Transformer,0.14903989434242249,0,seq_proba=0.149
2025-08-26T04:04:40.821835,priya,2284.233620729428,0.0,0.0,0.0,0.0,30.0,Transformer,0.1492857187986374,0,seq_proba=0.149
2025-08-26T04:04:42.918165,priya,1968.8398281404802,0.0,0.0,0.0,0.0,30.0,Transformer,0.14946818351745605,0,seq_proba=0.149
2025-08-26T04:04:43.451977,priya,1968.8398281404802,0.0,0.0,0.0,0.0,30.0,Transformer,0.1496306210756302,0,seq_proba=0.150
2025-08-26T04:04:45.013210,priya,1968.8398281404802,0.0,0.0,0.0,0.0,30.0,Transformer,0.14974971115589142,0,seq_proba=0.150
2025-08-26T04:04:46.017971,priya,1968.8398281404802,0.0,0.0,0.0,0.0,30.0,Transformer,0.14985039830207825,0,seq_proba=0.150
2025-08-26T04:04:47.082436,priya,1968.8398281404802,0.0,0.0,0.0,0.0,30.0,Transformer,0.14992780983448029,0,seq_proba=0.150
2025-08-26T04:04:48.599372,priya,684.3222024583603,0.0,0.0,0.0,0.0,30.0,Transformer,0.1497814655303955,0,seq_proba=0.150
2025-08-26T04:04:49.158044,priya,684.3222024583603,0.0,0.0,0.0,0.0,30.0,Transformer,0.14965541660785675,0,seq_proba=0.150
2025-08-26T04:04:51.246761,priya,684.3222024583603,0.0,0.0,0.0,0.0,30.0,Transformer,0.14946487545967102,0,seq_proba=0.149
2025-08-26T04:04:51.258901,priya,684.3222024583603,0.0,0.0,0.0,0.0,30.0,Transformer,0.14927731454372406,0,seq_proba=0.149
2025-08-26T04:04:53.772963,priya,684.3222024583603,0.0,0.0,0.0,0.0,30.0,Transformer,0.14910414814949036,0,seq_proba=0.149
2025-08-26T04:04:53.825029,priya,684.3222024583603,0.0,0.0,0.0,0.0,30.0,Transformer,0.1489197164773941,0,seq_proba=0.149
